#,Time,,,,X,,,,,,,,,,,Y,,,,,,,,,,,,,,Z,,,,,,,,,,,,,,,,,,,q_x,,,,,,,,,,,,,,,,,q_y,,,,,,,,,,,,,,,,,,q_z,,,,,,,,,,,,,,,,q_w
1063,-5.84963180901,-3.05392808415,0.0882878126445,0.496679011077171,0.866285603792131,0.051107312930282,0.015724350000978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1064,-5.84990026782,-3.05337250432,0.088382980718,0.496822854580225,0.866212960516072,0.050933095755175,0.01574731588342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1065,-5.85018319746,-3.05278317199,0.0884918838925,0.496981542209328,0.866128691246308,0.050794012433883,0.01582419679041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1066,-5.85047912452,-3.05215950621,0.0886110978528,0.497161157198987,0.86603049107111,0.050666703784852,0.01596425492386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1067,-5.85079309823,-3.05150150253,0.0887302872364,0.497306863533157,0.865951481441614,0.050538942706992,0.016116157791103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1068,-5.85113447278,-3.0508041234,0.0888576589571,0.497405886404305,0.865900827519348,0.050388513189434,0.016252347836974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1069,-5.85150232736,-3.05006998642,0.0889890752788,0.497454471937014,0.865879885183388,0.050236240659722,0.016352153040145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1070,-5.85189697752,-3.0492922566,0.0891275783968,0.49747040334717,0.865876734629662,0.050110668128669,0.016419475033537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1071,-5.85231482033,-3.04846676566,0.0892777529619,0.497471190259563,0.865879999086512,0.050022373883708,0.01649254846028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1072,-5.85274937194,-3.04760088211,0.089439344286,0.497461280888778,0.865886338989769,0.049974824142862,0.016602376916639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1073,-5.85320375238,-3.04669414216,0.0896058434513,0.497434713358099,0.865901992406646,0.049926698592976,0.016726334330998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1074,-5.85368265049,-3.04575231024,0.0897695523991,0.497391024062246,0.865929385907748,0.04985199609412,0.016829922435113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1075,-5.85419055744,-3.04478237186,0.0899280579873,0.497330452900095,0.865968761551953,0.049751467784957,0.016891302128772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1076,-5.85472650253,-3.04379155173,0.0900759073504,0.497292256030606,0.865996875031201,0.04963795664928,0.016908512290217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1077,-5.85528699515,-3.04278064485,0.0902193951004,0.497289884725647,0.866002876192048,0.049557366764364,0.016907287660503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1078,-5.85587097016,-3.04174950653,0.090362251227,0.497362299672866,0.865963531989427,0.049520118382817,0.016901538505908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1079,-5.85647598645,-3.04070561602,0.0904986997396,0.497501385132566,0.865883680931898,0.049520277095537,0.01689866987034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1080,-5.85710661657,-3.03964515084,0.090626647792,0.497675739295528,0.865782987535296,0.049539683273217,0.01686703270576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1081,-5.85776759123,-3.03856129237,0.0907402209314,0.497864169871282,0.865673885801538,0.04957778320897,0.016793904005019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1082,-5.85845047517,-3.03746603136,0.0908342289636,0.498039337917565,0.865571381931483,0.049642578674436,0.016691765946353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1083,-5.85915536689,-3.0363485982,0.090909009502,0.498188533813864,0.865481812433252,0.049746094639168,0.016575379084577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1084,-5.85987913857,-3.0352122274,0.0909651991208,0.498327529989749,0.86539664668058,0.04987924597178,0.016443162396867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1085,-5.86062493249,-3.03405351266,0.0909963183466,0.49847530289776,0.865304637221755,0.050054045270046,0.016274205222308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1086,-5.86139696763,-3.03287490905,0.0910078037136,0.49863798940674,0.865204840461538,0.05022829023839,0.016057970670573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1087,-5.86219659294,-3.03167620488,0.0909974505876,0.498835398894715,0.865085486875862,0.050398091505714,0.015823323888621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1088,-5.86301511413,-3.03046504998,0.0909699113474,0.499089228131951,0.86493316678018,0.050566112290248,0.015608576299988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1089,-5.86385117817,-3.02923709505,0.0909199868649,0.499387315598604,0.864753146974919,0.050749504870406,0.01545288230729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1090,-5.8647026548,-3.02799575389,0.0908514789789,0.499727224124074,0.864547875019674,0.050925384009165,0.015371354258265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1091,-5.86557626438,-3.02673273531,0.090761033389,0.500090248239914,0.864329165188382,0.051087938016372,0.015325156094838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1092,-5.86646491174,-3.02546740559,0.0906419864539,0.500449271888771,0.864114182118414,0.051217711198167,0.015295508734381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1093,-5.86737293525,-3.02418691998,0.0904986626221,0.500830398801272,0.863887656185038,0.051324242061506,0.015259466061848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1094,-5.86829512539,-3.02289463806,0.0903366317585,0.501252393001804,0.863637787256258,0.051419117726979,0.015227779393565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1095,-5.86922929424,-3.02158786526,0.0901573860259,0.501713455792582,0.863366711473049,0.051485907258272,0.015189837085018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1096,-5.87017588186,-3.02026525358,0.0899591341755,0.5022034822706,0.863080285738602,0.051514798191372,0.015175912887154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1097,-5.87113374843,-3.01893734219,0.0897448133341,0.502739587988786,0.862770262864184,0.051473793581249,0.015193049742821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1098,-5.87210204531,-3.01761296405,0.0895175727337,0.50333611479204,0.862426328515008,0.051397341168655,0.015228156519121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1099,-5.87308251962,-3.01629435936,0.0892726580831,0.503993072561992,0.862049830321065,0.051269363674479,0.015248777044706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1100,-5.87407838873,-3.01498308631,0.0890083954051,0.504710253316867,0.861641601371097,0.051088365647611,0.015208217480415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1101,-5.87509193909,-3.01367883558,0.0887191495105,0.505448210684637,0.861223690436272,0.050870215078844,0.015102402618749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1102,-5.87612487525,-3.01237067376,0.0884127747238,0.506163753770274,0.860820898219031,0.050626886930783,0.01491823978435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1103,-5.87717421495,-3.0110529944,0.0880937352878,0.50682252892709,0.860450296834124,0.050398817062007,0.014702723855396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1104,-5.87823524359,-3.00972094368,0.0877645948892,0.507416056460067,0.860115740329378,0.050198080711177,0.01449177618771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1105,-5.87930216693,-3.00836521835,0.0874379316315,0.507970176375903,0.859799690094877,0.050058161035727,0.014316889994315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1106,-5.88037506696,-3.00697577202,0.0871140217319,0.508510443223209,0.859486695844461,0.049982662144907,0.014194445540899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1107,-5.88144810284,-3.00557275205,0.0867913891351,0.509073779496817,0.859157086554008,0.049936974373135,0.01411687795911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1108,-5.88253034523,-3.00416246961,0.0864628789382,0.509670374236839,0.858810252510295,0.049842385804129,0.014028413518109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1109,-5.88363026175,-3.00275569614,0.0861165747092,0.510286944809839,0.858456091712565,0.049679268627938,0.013868771640664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1110,-5.88475115627,-3.00135925063,0.0857474450831,0.510970665195972,0.858065504714713,0.049466669924925,0.013624151144548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
